-5.962821960449219	-1.8005309104919434	-6.683032512664795	-8.25002384185791	-3.5251712799072266	3.929215431213379	5.741599082946777	0.3626665771007538	-7.461321830749512	4.799837112426758	5.629591464996338	-4.7269697189331055	-10.496079444885254	4.772972106933594	-8.398645401000977	5.266767501831055	4.8142290115356445	-8.894472122192383	-8.095566749572754	6.55344295501709
-5.53176212310791	-1.6684989929199219	-6.198949337005615	-7.653410911560059	-3.270805835723877	3.6447463035583496	5.326428413391113	0.3362654149532318	-6.921655178070068	4.452927589416504	5.222292423248291	-4.3850297927856445	-9.738004684448242	4.42784309387207	-7.791294097900391	4.885868072509766	4.465715408325195	-8.251955032348633	-7.510919570922852	6.079774379730225
-5.617739200592041	-1.6927540302276611	-6.2954511642456055	-7.772777557373047	-3.3211851119995117	3.701141834259033	5.409189701080322	0.3413563072681427	-7.029514312744141	4.52194881439209	5.303438186645508	-4.4530158042907715	-9.890182495117188	4.496471405029297	-7.9128313064575195	4.96166467666626	4.534980297088623	-8.380729675292969	-7.628025531768799	6.174373149871826
-5.789920806884766	-1.7430105209350586	-6.489089012145996	-8.011728286743164	-3.4220731258392334	3.814401626586914	5.574993133544922	0.3517027497291565	-7.245515823364258	4.660229206085205	5.466111183166504	-4.589352607727051	-10.194219589233398	4.634041786193848	-8.15611457824707	5.113602638244629	4.673992156982422	-8.63814926147461	-7.862095832824707	6.363731384277344
-5.705217361450195	-1.7157741785049438	-6.39413595199585	-7.894843101501465	-3.371694564819336	3.758314609527588	5.493396759033203	0.346411794424057	-7.139713287353516	4.5919036865234375	5.386074066162109	-4.522033214569092	-10.045905113220215	4.566070556640625	-8.037141799926758	5.038646697998047	4.60541296005249	-8.512300491333008	-7.747488975524902	6.270737648010254
-5.651899337768555	-1.6980584859848022	-6.334559440612793	-7.821492671966553	-3.339705228805542	3.722940683364868	5.442035675048828	0.3430390954017639	-7.0732831954956055	4.548795700073242	5.335723876953125	-4.479604721069336	-9.95285701751709	4.5232038497924805	-7.962491035461426	4.991415977478027	4.562236785888672	-8.433274269104004	-7.675451755523682	6.212240219116211
1.6607595682144165	1.2575708627700806	1.5379328727722168	2.3841159343719482	2.618213176727295	-0.5426672697067261	-1.2906982898712158	-0.3314720690250397	1.5245084762573242	-1.4695789813995361	-0.8509261608123779	0.9180054664611816	2.7355308532714844	-1.5341625213623047	2.434953212738037	-2.68674373626709	-0.7988311052322388	2.3161964416503906	1.8770322799682617	-1.5000057220458984
-3.632133960723877	-1.0878719091415405	-4.064851760864258	-5.023503303527832	-2.1507654190063477	2.3912196159362793	3.4967894554138184	0.21999670565128326	-4.542851448059082	2.9244449138641357	3.4272027015686035	-2.8782405853271484	-6.39654016494751	2.907114267349243	-5.114030838012695	3.2073864936828613	2.9297609329223633	-5.4200239181518555	-4.934295654296875	3.992279052734375
-5.066977500915527	-1.5174251794815063	-5.677505970001221	-7.0121049880981445	-2.994415760040283	3.336668014526367	4.878630638122559	0.30708497762680054	-6.341071128845215	4.07797384262085	4.7829389572143555	-4.015453338623047	-8.924873352050781	4.054750442504883	-7.138550758361816	4.474431991577148	4.089104652404785	-7.561852931976318	-6.882501602172852	5.569585800170898
1.5837311744689941	1.1980650424957275	1.466381549835205	2.2765049934387207	2.4991612434387207	-0.5150353312492371	-1.2295527458190918	-0.31399884819984436	1.453101396560669	-1.4006733894348145	-0.809171199798584	0.8730047941207886	2.612447738647461	-1.4625983238220215	2.3246378898620605	-2.565077781677246	-0.759263277053833	2.210324764251709	1.7907291650772095	-1.4300811290740967
-4.899447441101074	-1.4643073081970215	-5.489902973175049	-6.780901908874512	-2.8947439193725586	3.2258806228637695	4.7172746658325195	0.296688050031662	-6.131827354431152	3.942852258682251	4.624719619750977	-3.8823883533477783	-8.631221771240234	3.920368194580078	-6.903213024139404	4.3262434005737305	3.9536070823669434	-7.312741279602051	-6.655624866485596	5.3856201171875
-5.314359664916992	-1.5869596004486084	-5.9561381340026855	-7.356191158294678	-3.1384811401367188	3.4990081787109375	5.1168212890625	0.32173752784729004	-6.651954650878906	4.27630090713501	5.016671657562256	-4.2110700607299805	-9.363067626953125	4.252076148986816	-7.488909721374512	4.692501068115234	4.288649559020996	-7.932558059692383	-7.219369888305664	5.84182071685791
-5.588164806365967	-1.6672165393829346	-6.2639665603637695	-7.736055850982666	-3.299060106277466	3.6791553497314453	5.380483150482178	0.33821502327919006	-6.995354652404785	4.496247291564941	5.275341510772705	-4.42790412902832	-9.846378326416016	4.470885753631592	-7.875655174255371	4.934140205383301	4.5097150802612305	-8.341804504394531	-7.59152889251709	6.142917633056641
-6.062821388244629	-1.8072254657745361	-6.79721736907959	-8.394171714782715	-3.5779385566711426	3.991546154022217	5.837547302246094	0.36684226989746094	-7.590351104736328	4.877713680267334	5.723688125610352	-4.803877830505371	-10.68372917175293	4.850338935852051	-8.545680046081543	5.353109836578369	4.892932415008545	-9.050954818725586	-8.236541748046875	6.664823532104492
-4.915378093719482	-1.4632138013839722	-5.508244037628174	-6.804379463195801	-2.9025962352752686	3.2354722023010254	4.732524871826172	0.29717516899108887	-6.152722358703613	3.9550249576568604	4.6396684646606445	-3.894418239593506	-8.662193298339844	3.932448148727417	-6.927186012268066	4.339813232421875	3.965942144393921	-7.338349342346191	-6.678576946258545	5.403500556945801
-4.820267200469971	-1.4334115982055664	-5.401493549346924	-6.672908306121826	-2.846287965774536	3.1726016998291016	4.6409101486206055	0.2912948429584503	-6.033761024475098	3.8784050941467285	4.549790382385254	-3.818902015686035	-8.495267868041992	3.85621976852417	-6.793356418609619	4.255712032318115	3.8889849185943604	-7.196795463562012	-6.54973030090332	5.2990312576293945
1.5884727239608765	1.1993588209152222	1.470682144165039	2.2882297039031982	2.5111589431762695	-0.5113812685012817	-1.231309175491333	-0.3106558620929718	1.4573252201080322	-1.4036771059036255	-0.8065280914306641	0.8704760670661926	2.6274163722991943	-1.4661104679107666	2.336604595184326	-2.5786795616149902	-0.7561023235321045	2.2222907543182373	1.798292875289917	-1.4333319664001465
1.6168875694274902	1.2206213474273682	1.497300624847412	2.330301284790039	2.5570688247680664	-0.519792377948761	-1.253319501876831	-0.3156434893608093	1.4836921691894531	-1.4288796186447144	-0.8202772736549377	0.8853793144226074	2.675853729248047	-1.4924092292785645	2.379629373550415	-2.6259422302246094	-0.7688806056976318	2.2631044387817383	1.8307420015335083	-1.4588110446929932
-5.605648994445801	-1.662381887435913	-6.2841644287109375	-7.762575149536133	-3.306912422180176	3.689091444015503	5.397149085998535	0.3384447693824768	-7.018762111663818	4.509263038635254	5.291626930236816	-4.440728187561035	-9.8821439743042	4.483753681182861	-7.902774810791016	4.948721885681152	4.522858142852783	-8.371034622192383	-7.617578506469727	6.162766456604004
1.609710931777954	1.2145227193832397	1.4906272888183594	2.3215367794036865	2.5471200942993164	-0.5159611701965332	-1.2471551895141602	-0.3129832446575165	1.477004051208496	-1.4221789836883545	-0.8151625990867615	0.8799401521682739	2.6661887168884277	-1.4855427742004395	2.370626926422119	-2.6160879135131836	-0.7638781070709229	2.254535675048828	1.8232274055480957	-1.4520483016967773
-5.087375640869141	-1.5054547786712646	-5.702327251434326	-7.045022487640381	-3.0012598037719727	3.3473801612854004	4.89802885055542	0.30685752630233765	-6.369794845581055	4.092275619506836	4.802039623260498	-4.029795169830322	-8.969886779785156	4.068960189819336	-7.1722893714904785	4.490907192230225	4.104086399078369	-7.5980024337768555	-6.914196968078613	5.593161106109619
-4.959527015686035	-1.4660953283309937	-5.558864593505859	-6.868180751800537	-2.9256765842437744	3.262986660003662	4.774895668029785	0.29901260137557983	-6.209819793701172	3.9893369674682617	4.681259632110596	-3.928359031677246	-8.745176315307617	3.9665613174438477	-6.992269515991211	4.37791633605957	4.000727653503418	-7.407515048980713	-6.7408294677734375	5.452690601348877
-5.36115837097168	-1.583459734916687	-6.01034688949585	-7.425426483154297	-3.1611990928649902	3.5271666049957275	5.1616363525390625	0.32314953207969666	-6.713553428649902	4.311945915222168	5.060659885406494	-4.2463812828063965	-9.454294204711914	4.28748893737793	-7.559613227844238	4.732333183288574	4.3249382972717285	-8.007929801940918	-7.286830902099609	5.894377708435059
1.6427298784255981	1.238147258758545	1.5211663246154785	2.371584415435791	2.601775646209717	-0.5236011743545532	-1.271751880645752	-0.31701037287712097	1.507453203201294	-1.4507017135620117	-0.82893967628479	0.895043134689331	2.724698781967163	-1.5154798030853271	2.4219021797180176	-2.6730222702026367	-0.7764258980751038	2.3042354583740234	1.8620250225067139	-1.4811829328536987
-5.510198593139648	-1.624276041984558	-6.178038120269775	-7.63284158706665	-3.2479324340820312	3.6247668266296387	5.305103302001953	0.3318794071674347	-6.9008941650390625	4.431377410888672	5.201387405395508	-4.364112854003906	-9.718799591064453	4.406274795532227	-7.770821571350098	4.863617897033691	4.444980144500732	-8.231595993041992	-7.490078926086426	6.058454513549805
-5.184148788452148	-1.5264606475830078	-5.811728477478027	-7.181085586547852	-3.0560543537139893	3.4099082946777344	4.991103172302246	0.3120761215686798	-6.492373943328857	4.169196128845215	4.893343925476074	-4.105677127838135	-9.144401550292969	4.145450115203857	-7.310909748077393	4.575679779052734	4.181551456451416	-7.744972229003906	-7.047403335571289	5.700048446655273
-4.791357040405273	-1.4091657400131226	-5.370363712310791	-6.636706352233887	-2.825066566467285	3.151149272918701	4.6128339767456055	0.2882630228996277	-6.000126838684082	3.853414535522461	4.522247314453125	-3.794395923614502	-8.4521484375	3.8313004970550537	-6.756696701049805	4.228847503662109	3.8642406463623047	-7.158565521240234	-6.513994216918945	5.268242835998535
1.5924110412597656	1.1988489627838135	1.4746849536895752	2.303178310394287	2.525541305541992	-0.5044170022010803	-1.231501579284668	-0.30469295382499695	1.4608734846115112	-1.4056214094161987	-0.8006147146224976	0.8645589351654053	2.6466169357299805	-1.4687366485595703	2.3516812324523926	-2.595320224761963	-0.749412477016449	2.2362892627716064	1.8060212135314941	-1.435302734375
-4.699334621429443	-1.3792989253997803	-5.2673444747924805	-6.509869575500488	-2.770151138305664	3.0901784896850586	4.524189472198486	0.2824926972389221	-5.8852949142456055	3.779120683670044	4.435319423675537	-3.721229076385498	-8.291210174560547	3.7574057579040527	-6.62760066986084	4.14738655090332	3.789738416671753	-7.021958351135254	-6.389543533325195	5.167237758636475
1.5970538854599	1.201672077178955	1.4788730144500732	2.311013698577881	2.534018039703369	-0.5044540166854858	-1.2345209121704102	-0.30440759658813477	1.4650914669036865	-1.4093222618103027	-0.80150306224823	0.8656208515167236	2.6561360359191895	-1.4727048873901367	2.3597264289855957	-2.6044373512268066	-0.7500675916671753	2.2443857192993164	1.8119702339172363	-1.4391777515411377
-4.965451717376709	-1.454603910446167	-5.5665717124938965	-6.879630088806152	-2.9256534576416016	3.2648215293884277	4.780393600463867	0.2982788383960724	-6.219406604766846	3.9926347732543945	4.6866326332092285	-3.9316892623901367	-8.762285232543945	3.969778299331665	-7.004091262817383	4.382006645202637	4.004296779632568	-7.420560836791992	-6.751901626586914	5.460049629211426
-4.809206962585449	-1.4073505401611328	-5.391212463378906	-6.663329124450684	-2.8334741592407227	3.161818027496338	4.629926681518555	0.28876155614852905	-6.023781776428223	3.8669161796569824	4.539050579071045	-3.8078105449676514	-8.487256050109863	3.844728946685791	-6.783891677856445	4.243992328643799	3.8780674934387207	-7.187505722045898	-6.539834976196289	5.288328647613525
-5.429264545440674	-1.5875524282455444	-6.08829402923584	-7.523867607116699	-3.1968371868133545	3.569512367248535	5.226978778839111	0.32594195008277893	-6.8016252517700195	4.364869594573975	5.124764442443848	-4.298684120178223	-9.582531929016113	4.340078353881836	-7.660037517547607	4.791070938110352	4.378501892089844	-8.114773750305176	-7.383011817932129	5.970289707183838
-5.284263610839844	-1.5435631275177002	-5.925669193267822	-7.3232269287109375	-3.1111648082733154	3.473912239074707	5.087345123291016	0.31710106134414673	-6.620155334472656	4.248156547546387	4.987827777862549	-4.183708667755127	-9.327384948730469	4.223999500274658	-7.455784320831299	4.662976264953613	4.261373519897461	-7.898543357849121	-7.186221122741699	5.810937404632568
-5.373168468475342	-1.5679583549499512	-6.025559425354004	-7.446865081787109	-3.163029909133911	3.5321197509765625	5.172916412353516	0.32230761647224426	-6.73183012008667	4.319437026977539	5.071737289428711	-4.253935813903809	-9.485124588012695	4.2948760986328125	-7.5816802978515625	4.7412919998168945	4.332942962646484	-8.031940460205078	-7.30747652053833	5.908806324005127
-4.998700141906738	-1.456993818283081	-5.604622840881348	-6.927618026733398	-2.943121910095215	3.2855522632598877	4.812299728393555	0.29967308044433594	-6.262358665466309	4.018503189086914	4.717940330505371	-3.9572596549987793	-8.82472038269043	3.9954891204833984	-7.053041458129883	4.410711765289307	4.030485153198242	-7.472611427307129	-6.798771858215332	5.497087478637695
1.4965131282806396	1.1236220598220825	1.3855679035186768	2.171720266342163	2.3796370029449463	-0.4676128923892975	-1.1544361114501953	-0.28101232647895813	1.371931552886963	-1.3192379474639893	-0.7462008595466614	0.806053638458252	2.497084617614746	-1.3791990280151367	2.2169196605682373	-2.4468979835510254	-0.6975594162940979	2.107257604598999	1.6997065544128418	-1.3477284908294678
-5.208468914031982	-1.5152124166488647	-5.840851306915283	-7.21953010559082	-3.065159559249878	3.423067092895508	5.014254570007324	0.3120287358760834	-6.526055335998535	4.186611175537109	4.916092872619629	-4.123044967651367	-9.196690559387207	4.162729740142822	-7.350283622741699	4.595553398132324	4.199583053588867	-7.78720760345459	-7.084628105163574	5.72797966003418
1.607351541519165	1.20652437210083	1.4885470867156982	2.333052635192871	2.556767463684082	-0.5010682344436646	-1.24009108543396	-0.3009725511074066	1.4744858741760254	-1.4170409440994263	-0.8001762628555298	0.8645901679992676	2.683304786682129	-1.4812473058700562	2.3821637630462646	-2.6294407844543457	-0.7479197978973389	2.2659826278686523	1.8264610767364502	-1.4471209049224854
-4.939050674438477	-1.433737874031067	-5.537984371185303	-6.846266746520996	-2.9066309928894043	3.245392084121704	4.754766464233398	0.29560336470603943	-6.188479423522949	3.969951868057251	4.661478519439697	-3.9094197750091553	-8.722360610961914	3.947155475616455	-6.970287799835205	4.35756778717041	3.981778621673584	-7.385302543640137	-6.7190351486206055	5.431863784790039
-4.830621242523193	-1.4008381366729736	-5.416515350341797	-6.696316719055176	-2.8424429893493652	3.1739182472229004	4.650359153747559	0.28899526596069336	-6.052853107452393	3.882638931274414	4.559116840362549	-3.8234453201293945	-8.531599044799805	3.8603363037109375	-6.817639350891113	4.261779308319092	3.894230365753174	-7.223627090454102	-6.571859359741211	5.31270694732666
-4.704176902770996	-1.3627089262008667	-5.2744460105896	-6.521158218383789	-2.7679991722106934	3.0905580520629883	4.528582572937012	0.28129762411117554	-5.89444637298584	3.780946731567383	4.439644813537598	-3.7231993675231934	-8.308947563171387	3.7591652870178223	-6.639321327209473	4.1500959396362305	3.7920432090759277	-7.034976959228516	-6.400240421295166	5.173727035522461
-4.908779144287109	-1.4206502437591553	-5.504582405090332	-6.805488586425781	-2.887495279312134	3.224844455718994	4.725569248199463	0.2934393286705017	-6.151363372802734	3.9450883865356445	4.63288688659668	-3.8850152492523193	-8.671137809753418	3.922440528869629	-6.928828239440918	4.330484390258789	3.9570295810699463	-7.3414411544799805	-6.678820610046387	5.3988542556762695
1.5059962272644043	1.1286592483520508	1.3945369720458984	2.1908926963806152	2.3995351791381836	-0.4657704830169678	-1.1600631475448608	-0.2789037823677063	1.3806442022323608	-1.3266632556915283	-0.7462280988693237	0.8063708543777466	2.5204362869262695	-1.387298583984375	2.2364389896392822	-2.468522548675537	-0.6969170570373535	2.1258647441864014	1.7125053405761719	-1.35529625415802
-5.554747104644775	-1.604694128036499	-6.231126308441162	-7.702925682067871	-3.2650222778320312	3.648993492126465	5.347513198852539	0.33186665177345276	-6.962342262268066	4.463425636291504	5.243021488189697	-4.396015644073486	-9.814081192016602	4.438054084777832	-7.842589855194092	4.9001007080078125	4.47804069519043	-8.3086519241333	-7.558083534240723	6.109553337097168
-5.262512683868408	-1.518608808517456	-5.902824401855469	-7.297723770141602	-3.0933351516723633	3.4566807746887207	5.066112995147705	0.314251184463501	-6.596009254455566	4.228573799133301	4.966991424560547	-4.164548873901367	-9.298498153686523	4.20444393157959	-7.430055141448975	4.642160415649414	4.242117881774902	-7.872015953063965	-7.160939693450928	5.788222312927246
1.5791854858398438	1.1827757358551025	1.4625790119171143	2.2990732192993164	2.5179548263549805	-0.4864380955696106	-1.2160944938659668	-0.2909335792064667	1.44833242893219	-1.3909530639648438	-0.7804721593856812	0.8435953855514526	2.6456761360168457	-1.4544899463653564	2.347200393676758	-2.5909042358398438	-0.7286665439605713	2.232206344604492	1.7968015670776367	-1.4206414222717285
-4.524515151977539	-1.3025721311569214	-5.073065280914307	-6.27376651763916	-2.660618782043457	2.9711661338806152	4.3554582595825195	0.2698630094528198	-5.670361518859863	3.6357834339141846	4.269786357879639	-3.580137014389038	-7.995652198791504	3.6147165298461914	-6.387543678283691	3.9908857345581055	3.646289825439453	-6.768858909606934	-6.157782077789307	4.9766435623168945
-4.623682975769043	-1.329798936843872	-5.184547424316406	-6.41171407699585	-2.7184183597564697	3.036099910736084	4.450911998748779	0.27567243576049805	-5.794960975646973	3.7152767181396484	4.363397598266602	-3.6584725379943848	-8.171618461608887	3.693767547607422	-6.528012275695801	4.078241348266602	3.726138114929199	-6.917664527893066	-6.293027877807617	5.085812568664551
1.6018511056900024	1.1988492012023926	1.4836854934692383	2.3343276977539062	2.556185722351074	-0.4912949800491333	-1.2328705787658691	-0.2934114933013916	1.4692623615264893	-1.410536766052246	-0.7895575761795044	0.853570282459259	2.6869025230407715	-1.4750771522521973	2.3832595348358154	-2.6307883262634277	-0.7368646860122681	2.2668118476867676	1.8235633373260498	-1.4405651092529297
-5.199153900146484	-1.4926562309265137	-5.832180500030518	-7.211662292480469	-3.0541958808898926	3.4138176441192627	5.004982948303223	0.3098212778568268	-6.5177717208862305	4.176847457885742	4.907004356384277	-4.1135969161987305	-9.190461158752441	4.152947425842285	-7.342529296875	4.585596084594727	4.190268039703369	-7.779709815979004	-7.0765485763549805	5.719030380249023
1.409378170967102	1.0536835193634033	1.3048760890960693	2.0569660663604736	2.251126289367676	-0.4305489659309387	-1.0831502676010132	-0.2566012144088745	1.291150450706482	-1.2401061058044434	-0.6932084560394287	0.7492489218711853	2.3675451278686523	-1.2974400520324707	2.0991578102111816	-2.317084789276123	-0.6466019153594971	1.9941003322601318	1.6046191453933716	-1.2674224376678467
-4.827133655548096	-1.3828270435333252	-5.414069652557373	-6.695779323577881	-2.8357343673706055	3.168933868408203	4.6467366218566895	0.287369966506958	-6.051362037658691	3.877896308898926	4.55555534362793	-3.818901777267456	-8.53420639038086	3.855548620223999	-6.817310810089111	4.257209300994873	3.8898520469665527	-7.223928451538086	-6.571067810058594	5.309981346130371
-4.9770402908325195	-1.4244097471237183	-5.582835674285889	-6.904369354248047	-2.9229800701141357	3.2671914100646973	4.791054725646973	0.29619473218917847	-6.239787578582764	3.9980387687683105	4.697144985198975	-3.9373693466186523	-8.800044059753418	3.9750635623931885	-7.029709815979004	4.3892974853515625	4.010673522949219	-7.448760032653809	-6.775369167327881	5.4749860763549805
-4.449880123138428	-1.2719306945800781	-4.989999771118164	-6.17249870300293	-2.614360809326172	2.9206767082214355	4.283456325531006	0.26464152336120605	-5.578291893005371	3.574803113937378	4.199159622192383	-3.5201101303100586	-7.86846923828125	3.5540263652801514	-6.284554481506348	3.9242451190948486	3.5852441787719727	-6.6601715087890625	-6.058372497558594	4.895146369934082
-4.974944591522217	-1.4209014177322388	-5.580743789672852	-6.902207374572754	-2.920941114425659	3.265352249145508	4.788991928100586	0.29582658410072327	-6.2376604080200195	3.996018886566162	4.695122241973877	-3.9354043006896973	-8.797853469848633	3.97304368019104	-7.027546405792236	4.3871917724609375	4.008716583251953	-7.446576118469238	-6.773197174072266	5.472871780395508
-5.364018440246582	-1.530669927597046	-6.018457412719727	-7.4430317878723145	-3.1480188369750977	3.520648241043091	5.163578987121582	0.31888043880462646	-6.726315975189209	4.308090686798096	5.062599182128906	-4.243069648742676	-9.486835479736328	4.283472537994385	-7.57822322845459	4.730180740356445	4.3224287033081055	-8.029499053955078	-7.303043365478516	5.901006698608398
-4.660974502563477	-1.328359842300415	-5.228011131286621	-6.46687650680542	-2.736478567123413	3.058720350265503	4.486659049987793	0.27689456939697266	-5.844082832336426	3.74369478225708	4.398555278778076	-3.6867122650146484	-8.243959426879883	3.722050666809082	-6.584338188171387	4.110058784484863	3.7552332878112793	-6.9774885177612305	-6.346537113189697	5.127646446228027
-4.282036304473877	-1.2188262939453125	-4.8015546798706055	-5.940589427947998	-2.5149130821228027	2.8096089363098145	4.121762752532959	0.2542106807231903	-5.368411064147949	3.439544677734375	4.040508270263672	-3.3867721557617188	-7.574222087860107	3.4194393157958984	-6.048493385314941	3.775771141052246	3.449341058731079	-6.410577297210693	-5.831171035766602	4.71082878112793
-4.9616899490356445	-1.411331295967102	-5.566442489624023	-6.885335922241211	-2.9115052223205566	3.2557339668273926	4.776145935058594	0.2945547103881836	-6.222065448760986	3.984689712524414	4.682537078857422	-3.9243078231811523	-8.777444839477539	3.961763381958008	-7.010443687438965	4.3749895095825195	3.9975154399871826	-7.4286417961120605	-6.756503582000732	5.458674430847168
-4.399325370788574	-1.2497743368148804	-4.933989524841309	-6.104350566864014	-2.5825181007385254	2.8862619400024414	4.234670639038086	0.26098859310150146	-5.516242027282715	3.5332984924316406	4.151331901550293	-3.4793012142181396	-7.783100128173828	3.5127313137054443	-6.215269088745117	3.8789772987365723	3.543797016143799	-6.587037086486816	-5.991355895996094	4.8400421142578125
1.5740970373153687	1.1742057800292969	1.4581115245819092	2.303903341293335	2.520695686340332	-0.4742342531681061	-1.2081751823425293	-0.28141841292381287	1.4434276819229126	-1.3842058181762695	-0.7674592137336731	0.830138087272644	2.654181718826294	-1.4482719898223877	2.351895809173584	-2.596379280090332	-0.7150294780731201	2.236623764038086	1.7955660820007324	-1.4138977527618408
-4.265354156494141	-1.209122896194458	-4.783389091491699	-5.9187822341918945	-2.5036473274230957	2.7978806495666504	4.105633735656738	0.25280675292015076	-5.3484039306640625	3.425544261932373	4.024715900421143	-3.373054027557373	-7.547330856323242	3.4055137634277344	-6.026355743408203	3.7606201171875	3.4354708194732666	-6.387246131896973	-5.809607028961182	4.692807197570801
-5.397342681884766	-1.5291833877563477	-6.056951999664307	-7.4921793937683105	-3.16440486907959	3.5407729148864746	5.195493698120117	0.3199412226676941	-6.77006721496582	4.333547592163086	5.093912124633789	-4.2682647705078125	-9.551555633544922	4.308755874633789	-7.628407001495361	4.758588790893555	4.348296642303467	-8.083016395568848	-7.350985527038574	5.9383978843688965
-5.541622161865234	-1.5685439109802246	-6.219522476196289	-7.693160057067871	-3.248120069503784	3.6352434158325195	5.334388732910156	0.3283804953098297	-6.951578140258789	4.4490814208984375	5.230196952819824	-4.382216453552246	-9.807785034179688	4.423694610595703	-7.833067893981934	4.885658264160156	4.464541912078857	-8.299638748168945	-7.547764778137207	6.097255229949951
